emg;t
748;75170
748;75171
748;75172
748;75173
748;75174
748;75175
748;75176
748;75177
748;75178
748;75179
748;75180
748;75181
748;75182
748;75183
748;75184
748;75185
748;75186
748;75187
748;75188
748;75189
748;75190
748;75191
748;75192
749;75193
749;75194
749;75195
748;75196
749;75197
748;75198
749;75199
748;75200
749;75201
749;75202
748;75203
748;75204
748;75205
748;75206
749;75207
748;75208
748;75209
748;75210
749;75211
748;75212
748;75213
748;75214
748;75215
748;75216
748;75217
748;75218
748;75219
748;75220
748;75221
748;75222
748;75223
748;75224
748;75225
748;75226
748;75227
748;75228
748;75229
748;75230
748;75231
748;75232
748;75233
748;75234
748;75235
748;75236
748;75237
748;75238
748;75239
748;75240
748;75241
748;75242
748;75243
748;75244
748;75245
748;75246
748;75247
748;75248
748;75249
748;75250
748;75251
748;75252
748;75253
748;75254
748;75255
748;75256
748;75257
748;75258
748;75259
748;75260
748;75261
748;75262
748;75263
748;75264
748;75265
748;75266
748;75267
748;75268
748;75269
748;75270
748;75271
748;75272
748;75273
748;75274
748;75275
748;75276
748;75277
748;75278
748;75279
748;75280
748;75281
748;75282
748;75283
748;75284
748;75285
748;75286
748;75287
748;75288
748;75289
748;75290
748;75291
748;75292
748;75293
748;75294
748;75295
748;75296
748;75297
748;75298
748;75299
748;75300
748;75301
748;75302
748;75303
748;75304
748;75305
748;75306
748;75307
748;75308
748;75309
748;75310
748;75311
749;75312
748;75313
748;75314
748;75315
748;75316
748;75317
748;75318
748;75319
748;75320
748;75321
748;75322
749;75323
748;75324
748;75325
748;75326
748;75327
748;75328
748;75329
748;75330
748;75331
748;75332
748;75333
748;75334
748;75335
748;75336
748;75337
748;75338
748;75339
748;75340
748;75341
748;75342
748;75343
748;75344
748;75345
749;75346
748;75347
748;75348
748;75349
748;75350
748;75351
748;75352
748;75353
748;75354
749;75355
748;75356
749;75357
749;75358
749;75359
749;75360
749;75361
749;75362
749;75363
749;75364
749;75365
749;75366
749;75367
749;75368
749;75369
749;75370
749;75371
749;75372
749;75373
749;75374
749;75375
749;75376
749;75377
749;75378
749;75379
749;75380
749;75381
749;75382
749;75383
749;75384
749;75385
749;75386
749;75387
749;75388
749;75389
749;75390
749;75391
749;75392
749;75393
749;75394
749;75395
749;75396
749;75397
749;75398
749;75399
749;75400
749;75401
749;75402
749;75403
749;75404
749;75405
749;75406
749;75407
749;75408
749;75409
749;75410
749;75411
749;75412
749;75413
749;75414
749;75415
749;75416
749;75417
749;75418
749;75419
749;75420
749;75421
749;75422
749;75423
749;75424
749;75425
749;75426
749;75427
749;75428
749;75429
749;75430
749;75431
749;75432
750;75433
749;75434
749;75435
750;75436
750;75437
749;75438
749;75439
749;75440
749;75441
749;75442
749;75443
749;75444
749;75445
749;75446
749;75447
749;75448
749;75449
749;75450
749;75451
749;75452
749;75453
749;75454
749;75455
749;75456
749;75457
749;75458
749;75459
749;75460
749;75461
750;75462
749;75463
750;75464
749;75465
750;75466
749;75467
749;75468
750;75469
750;75470
750;75471
749;75472
750;75473
750;75474
750;75475
750;75476
750;75477
750;75478
750;75479
750;75480
750;75481
750;75482
750;75483
750;75484
750;75485
750;75486
750;75487
750;75488
750;75489
750;75490
750;75491
750;75492
750;75493
750;75494
750;75495
750;75496
750;75497
750;75498
750;75499
750;75500
750;75501
750;75502
750;75503
750;75504
750;75505
750;75506
750;75507
750;75508
750;75509
750;75510
750;75511
750;75512
750;75513
750;75514
750;75515
750;75516
750;75517
750;75518
750;75519
750;75520
750;75521
750;75522
750;75523
750;75524
750;75525
750;75526
750;75527
750;75528
750;75529
750;75530
750;75531
750;75532
750;75533
750;75534
750;75535
750;75536
750;75537
750;75538
750;75539
750;75540
750;75541
750;75542
750;75543
750;75544
750;75545
751;75546
750;75547
750;75548
750;75549
750;75550
750;75551
750;75552
750;75553
750;75554
750;75555
750;75556
750;75557
750;75558
750;75559
750;75560
750;75561
750;75562
750;75563
750;75564
750;75565
750;75566
750;75567
750;75568
750;75569
750;75570
750;75571
750;75572
750;75573
750;75574
750;75575
750;75576
750;75577
750;75578
750;75579
750;75580
750;75581
750;75582
750;75583
750;75584
750;75585
750;75586
750;75587
750;75588
750;75589
750;75590
750;75591
750;75592
751;75593
750;75594
751;75595
750;75596
750;75597
751;75598
751;75599
750;75600
750;75601
750;75602
750;75603
750;75604
750;75605
750;75606
750;75607
750;75608
751;75609
750;75610
750;75611
750;75612
750;75613
750;75614
750;75615
750;75616
750;75617
750;75618
750;75619
750;75620
750;75621
750;75622
750;75623
750;75624
750;75625
750;75626
750;75627
750;75628
750;75629
750;75630
750;75631
750;75632
750;75633
750;75634
750;75635
750;75636
750;75637
750;75638
750;75639
750;75640
750;75641
750;75642
750;75643
750;75644
750;75645
750;75646
750;75647
750;75648
750;75649
750;75650
750;75651
750;75652
750;75653
750;75654
750;75655
750;75656
750;75657
750;75658
750;75659
750;75660
750;75661
750;75662
750;75663
750;75664
750;75665
750;75666
750;75667
750;75668
750;75669
750;75670
750;75671
750;75672
750;75673
750;75674
750;75675
750;75676
750;75677
750;75678
750;75679
750;75680
750;75681
750;75682
750;75683
750;75684
750;75685
750;75686
750;75687
750;75688
750;75689
750;75690
750;75691
750;75692
750;75693
750;75694
750;75695
750;75696
750;75697
750;75698
750;75699
750;75700
751;75701
750;75702
751;75703
750;75704
750;75705
750;75706
750;75707
750;75708
751;75709
750;75710
750;75711
750;75712
750;75713
750;75714
750;75715
750;75716
750;75717
750;75718
750;75719
750;75720
750;75721
750;75722
750;75723
750;75724
750;75725
750;75726
750;75727
750;75728
750;75729
750;75730
750;75731
750;75732
750;75733
750;75734
750;75735
750;75736
750;75737
750;75738
750;75739
750;75740
750;75741
750;75742
750;75743
750;75744
750;75745
750;75746
750;75747
750;75748
750;75749
750;75750
750;75751
750;75752
750;75753
750;75754
750;75755
750;75756
750;75757
750;75758
750;75759
750;75760
750;75761
750;75762
750;75763
750;75764
750;75765
750;75766
750;75767
750;75768
750;75769
750;75770
750;75771
750;75772
750;75773
750;75774
750;75775
750;75776
750;75777
750;75778
750;75779
750;75780
750;75781
750;75782
750;75783
750;75784
750;75785
750;75786
750;75787
750;75788
750;75789
750;75790
750;75791
750;75792
750;75793
750;75794
750;75795
750;75796
750;75797
750;75798
750;75799
750;75800
750;75801
750;75802
750;75803
750;75804
750;75805
750;75806
750;75807
750;75808
750;75809
750;75810
750;75811
750;75812
750;75813
751;75814
750;75815
750;75816
751;75817
750;75818
751;75819
751;75820
751;75821
751;75822
751;75823
750;75824
751;75825
751;75826
751;75827
750;75828
750;75829
751;75830
751;75831
751;75832
751;75833
751;75834
751;75835
750;75836
750;75837
750;75838
750;75839
750;75840
751;75841
751;75842
750;75843
751;75844
750;75845
750;75846
751;75847
750;75848
750;75849
750;75850
750;75851
751;75852
750;75853
751;75854
751;75855
750;75856
750;75857
750;75858
750;75859
750;75860
751;75861
750;75862
751;75863
750;75864
751;75865
751;75866
751;75867
750;75868
751;75869
750;75870
750;75871
751;75872
751;75873
751;75874
751;75875
751;75876
751;75877
751;75878
751;75879
751;75880
751;75881
751;75882
751;75883
751;75884
751;75885
751;75886
751;75887
751;75888
751;75889
751;75890
751;75891
751;75892
751;75893
750;75894
751;75895
751;75896
751;75897
750;75898
751;75899
750;75900
751;75901
751;75902
750;75903
750;75904
751;75905
750;75906
751;75907
751;75908
750;75909
751;75910
751;75911
751;75912
750;75913
751;75914
751;75915
751;75916
751;75917
751;75918
751;75919
751;75920
751;75921
751;75922
751;75923
751;75924
751;75925
751;75926
751;75927
751;75928
751;75929
751;75930
751;75931
751;75932
751;75933
751;75934
751;75935
751;75936
751;75937
751;75938
751;75939
751;75940
751;75941
751;75942
751;75943
751;75944
751;75945
751;75946
751;75947
751;75948
751;75949
751;75950
751;75951
751;75952
751;75953
751;75954
751;75955
751;75956
751;75957
751;75958
751;75959
751;75960
751;75961
751;75962
751;75963
751;75964
751;75965
751;75966
751;75967
751;75968
751;75969
751;75970
751;75971
751;75972
751;75973
751;75974
751;75975
751;75976
751;75977
751;75978
751;75979
751;75980
751;75981
751;75982
751;75983
752;75984
751;75985
751;75986
752;75987
751;75988
752;75989
752;75990
752;75991
752;75992
752;75993
752;75994
752;75995
752;75996
752;75997
752;75998
752;75999
752;76000
752;76001
752;76002
752;76003
752;76004
752;76005
752;76006
752;76007
751;76008
752;76009
752;76010
752;76011
752;76012
752;76013
752;76014
752;76015
752;76016
752;76017
752;76018
752;76019
752;76020
752;76021
752;76022
752;76023
752;76024
752;76025
752;76026
752;76027
752;76028
752;76029
752;76030
752;76031
752;76032
752;76033
752;76034
752;76035
752;76036
752;76037
752;76038
752;76039
752;76040
752;76041
752;76042
752;76043
753;76044
752;76045
752;76046
752;76047
752;76048
753;76049
752;76050
752;76051
752;76052
752;76053
752;76054
753;76055
752;76056
752;76057
752;76058
752;76059
752;76060
752;76061
752;76062
752;76063
752;76064
752;76065
752;76066
752;76067
752;76068
752;76069
752;76070
752;76071
752;76072
752;76073
752;76074
752;76075
752;76076
752;76077
752;76078
752;76079
752;76080
752;76081
752;76082
752;76083
752;76084
752;76085
752;76086
752;76087
752;76088
752;76089
752;76090
752;76091
752;76092
752;76093
752;76094
752;76095
752;76096
752;76097
752;76098
752;76099
752;76100
752;76101
752;76102
752;76103
752;76104
752;76105
752;76106
752;76107
752;76108
752;76109
752;76110
752;76111
752;76112
751;76113
752;76114
752;76115
752;76116
752;76117
752;76118
751;76119
752;76120
751;76121
752;76122
751;76123
752;76124
752;76125
751;76126
751;76127
751;76128
751;76129
751;76130
751;76131
751;76132
751;76133
751;76134
751;76135
751;76136
751;76137
751;76138
752;76139
751;76140
751;76141
751;76142
751;76143
751;76144
751;76145
751;76146
751;76147
751;76148
751;76149
751;76150
751;76151
751;76152
751;76153
751;76154
751;76155
751;76156
752;76157
751;76158
751;76159
751;76160
751;76161
751;76162
751;76163
752;76164
752;76165
751;76166
751;76167
751;76168
751;76169
751;76170
751;76171
751;76172
751;76173
751;76174
751;76175
751;76176
751;76177
751;76178
751;76179
751;76180
751;76181
751;76182
751;76183
751;76184
751;76185
751;76186
751;76187
751;76188
751;76189
751;76190
751;76191
751;76192
751;76193
751;76194
751;76195
751;76196
751;76197
751;76198
751;76199
751;76200
751;76201
751;76202
751;76203
751;76204
751;76205
751;76206
751;76207
751;76208
751;76209
751;76210
751;76211
751;76212
751;76213
751;76214
751;76215
751;76216
751;76217
751;76218
751;76219
751;76220
751;76221
751;76222
751;76223
751;76224
751;76225
751;76226
751;76227
751;76228
751;76229
751;76230
751;76231
751;76232
751;76233
751;76234
751;76235
751;76236
751;76237
751;76238
751;76239
751;76240
751;76241
751;76242
751;76243
751;76244
750;76245
751;76246
751;76247
751;76248
751;76249
751;76250
751;76251
751;76252
751;76253
751;76254
751;76255
751;76256
750;76257
751;76258
751;76259
751;76260
750;76261
751;76262
751;76263
751;76264
751;76265
751;76266
751;76267
751;76268
751;76269
750;76270
750;76271
751;76272
751;76273
750;76274
751;76275
751;76276
751;76277
751;76278
750;76279
750;76280
750;76281
751;76282
750;76283
750;76284
750;76285
750;76286
750;76287
750;76288
750;76289
750;76290
750;76291
750;76292
750;76293
750;76294
750;76295
750;76296
750;76297
750;76298
750;76299
750;76300
750;76301
750;76302
750;76303
750;76304
750;76305
750;76306
750;76307
750;76308
750;76309
750;76310
750;76311
750;76312
750;76313
750;76314
749;76315
750;76316
750;76317
750;76318
750;76319
750;76320
750;76321
750;76322
750;76323
750;76324
750;76325
750;76326
750;76327
750;76328
750;76329
750;76330
750;76331
750;76332
750;76333
750;76334
750;76335
750;76336
750;76337
750;76338
750;76339
750;76340
750;76341
750;76342
750;76343
750;76344
749;76345
750;76346
749;76347
749;76348
750;76349
750;76350
750;76351
749;76352
750;76353
750;76354
750;76355
750;76356
750;76357
749;76358
749;76359
749;76360
749;76361
749;76362
749;76363
749;76364
750;76365
749;76366
750;76367
750;76368
749;76369
749;76370
750;76371
750;76372
749;76373
749;76374
749;76375
750;76376
749;76377
749;76378
750;76379
749;76380
749;76381
750;76382
750;76383
750;76384
750;76385
750;76386
750;76387
750;76388
750;76389
749;76390
750;76391
750;76392
749;76393
750;76394
749;76395
749;76396
750;76397
749;76398
749;76399
749;76400
749;76401
749;76402
749;76403
749;76404
749;76405
749;76406
749;76407
749;76408
749;76409
749;76410
749;76411
749;76412
749;76413
749;76414
749;76415
749;76416
749;76417
749;76418
749;76419
749;76420
749;76421
749;76422
749;76423
749;76424
749;76425
749;76426
749;76427
749;76428
749;76429
750;76430
749;76431
749;76432
750;76433
750;76434
749;76435
750;76436
750;76437
750;76438
749;76439
750;76440
750;76441
750;76442
750;76443
750;76444
750;76445
749;76446
749;76447
749;76448
750;76449
749;76450
749;76451
749;76452
750;76453
750;76454
750;76455
750;76456
750;76457
749;76458
750;76459
749;76460
749;76461
749;76462
749;76463
749;76464
749;76465
749;76466
749;76467
749;76468
749;76469
749;76470
749;76471
749;76472
749;76473
749;76474
749;76475
749;76476
749;76477
749;76478
749;76479
749;76480
749;76481
749;76482
749;76483
749;76484
749;76485
749;76486
749;76487
749;76488
749;76489
749;76490
749;76491
750;76492
749;76493
749;76494
749;76495
749;76496
749;76497
749;76498
749;76499
749;76500
749;76501
749;76502
749;76503
749;76504
749;76505
749;76506
750;76507
749;76508
749;76509
749;76510
750;76511
749;76512
749;76513
749;76514
749;76515
749;76516
749;76517
749;76518
749;76519
749;76520
749;76521
749;76522
749;76523
749;76524
749;76525
749;76526
749;76527
749;76528
749;76529
749;76530
749;76531
749;76532
749;76533
749;76534
749;76535
749;76536
749;76537
749;76538
749;76539
749;76540
749;76541
749;76542
749;76543
749;76544
749;76545
749;76546
749;76547
749;76548
749;76549
749;76550
749;76551
749;76552
749;76553
749;76554
749;76555
749;76556
749;76557
749;76558
749;76559
749;76560
749;76561
749;76562
749;76563
749;76564
749;76565
749;76566
749;76567
749;76568
749;76569
749;76570
749;76571
749;76572
749;76573
749;76574
749;76575
749;76576
748;76577
748;76578
749;76579
748;76580
749;76581
749;76582
749;76583
749;76584
749;76585
748;76586
749;76587
748;76588
748;76589
749;76590
748;76591
748;76592
748;76593
748;76594
748;76595
748;76596
748;76597
748;76598
748;76599
748;76600
748;76601
748;76602
749;76603
749;76604
749;76605
749;76606
748;76607
749;76608
749;76609
749;76610
749;76611
749;76612
749;76613
749;76614
749;76615
749;76616
749;76617
749;76618
749;76619
749;76620
749;76621
749;76622
749;76623
749;76624
749;76625
749;76626
748;76627
748;76628
749;76629
748;76630
748;76631
748;76632
748;76633
748;76634
748;76635
748;76636
748;76637
749;76638
748;76639
748;76640
748;76641
748;76642
748;76643
748;76644
748;76645
748;76646
748;76647
748;76648
748;76649
748;76650
748;76651
748;76652
748;76653
748;76654
748;76655
748;76656
748;76657
748;76658
748;76659
748;76660
748;76661
748;76662
749;76663
749;76664
749;76665
748;76666
749;76667
749;76668
749;76669
749;76670
749;76671
749;76672
749;76673
749;76674
749;76675
749;76676
749;76677
749;76678
749;76679
749;76680
749;76681
748;76682
748;76683
748;76684
748;76685
748;76686
748;76687
748;76688
748;76689
748;76690
748;76691
748;76692
749;76693
748;76694
748;76695
748;76696
749;76697
748;76698
748;76699
748;76700
748;76701
748;76702
748;76703
748;76704
748;76705
748;76706
748;76707
748;76708
748;76709
748;76710
748;76711
748;76712
748;76713
748;76714
748;76715
749;76716
748;76717
748;76718
749;76719
749;76720
749;76721
749;76722
749;76723
749;76724
749;76725
749;76726
749;76727
749;76728
749;76729
749;76730
749;76731
749;76732
749;76733
749;76734
749;76735
749;76736
749;76737
749;76738
749;76739
748;76740
749;76741
748;76742
748;76743
748;76744
748;76745
748;76746
748;76747
748;76748
748;76749
749;76750
748;76751
748;76752
748;76753
748;76754
748;76755
748;76756
748;76757
748;76758
748;76759
748;76760
748;76761
748;76762
749;76763
748;76764
748;76765
748;76766
748;76767
749;76768
749;76769
748;76770
749;76771
748;76772
749;76773
749;76774
748;76775
749;76776
749;76777
749;76778
749;76779
749;76780
749;76781
749;76782
749;76783
749;76784
748;76785
749;76786
749;76787
749;76788
748;76789
749;76790
748;76791
749;76792
748;76793
749;76794
749;76795
748;76796
748;76797
748;76798
749;76799
749;76800
749;76801
748;76802
748;76803
748;76804
748;76805
748;76806
748;76807
748;76808
748;76809
748;76810
748;76811
748;76812
748;76813
748;76814
748;76815
748;76816
748;76817
748;76818
748;76819
748;76820
748;76821
748;76822
748;76823
748;76824
748;76825
748;76826
748;76827
748;76828
749;76829
748;76830
749;76831
749;76832
748;76833
748;76834
749;76835
749;76836
749;76837
749;76838
749;76839
749;76840
749;76841
749;76842
749;76843
749;76844
749;76845
749;76846
748;76847
749;76848
749;76849
749;76850
749;76851
748;76852
749;76853
749;76854
749;76855
749;76856
749;76857
748;76858
749;76859
749;76860
749;76861
748;76862
748;76863
749;76864
748;76865
749;76866
748;76867
748;76868
748;76869
748;76870
748;76871
748;76872
748;76873
748;76874
749;76875
748;76876
748;76877
748;76878
749;76879
748;76880
748;76881
748;76882
748;76883
749;76884
748;76885
748;76886
748;76887
749;76888
749;76889
749;76890
749;76891
749;76892
749;76893
749;76894
748;76895
749;76896
749;76897
749;76898
749;76899
749;76900
749;76901
749;76902
749;76903
748;76904
748;76905
748;76906
748;76907
748;76908
748;76909
748;76910
748;76911
748;76912
748;76913
748;76914
748;76915
748;76916
748;76917
748;76918
748;76919
748;76920
748;76921
748;76922
748;76923
748;76924
748;76925
748;76926
748;76927
748;76928
748;76929
748;76930
748;76931
748;76932
748;76933
748;76934
748;76935
748;76936
748;76937
748;76938
748;76939
748;76940
748;76941
748;76942
748;76943
748;76944
748;76945
748;76946
748;76947
748;76948
748;76949
748;76950
748;76951
748;76952
748;76953
748;76954
748;76955
748;76956
748;76957
748;76958
748;76959
748;76960
748;76961
748;76962
748;76963
748;76964
748;76965
748;76966
748;76967
748;76968
747;76969
748;76970
748;76971
748;76972
748;76973
748;76974
748;76975
748;76976
748;76977
748;76978
748;76979
748;76980
748;76981
748;76982
748;76983
748;76984
748;76985
748;76986
748;76987
748;76988
748;76989
748;76990
748;76991
748;76992
747;76993
747;76994
748;76995
748;76996
748;76997
748;76998
748;76999
748;77000
748;77001
748;77002
748;77003
748;77004
748;77005
748;77006
748;77007
748;77008
748;77009
748;77010
748;77011
748;77012
748;77013
748;77014
748;77015
748;77016
748;77017
748;77018
748;77019
748;77020
748;77021
748;77022
748;77023
748;77024
748;77025
748;77026
748;77027
748;77028
747;77029
748;77030
747;77031
748;77032
748;77033
748;77034
747;77035
748;77036
748;77037
748;77038
748;77039
748;77040
748;77041
748;77042
748;77043
747;77044
748;77045
748;77046
748;77047
748;77048
748;77049
748;77050
748;77051
748;77052
748;77053
748;77054
748;77055
748;77056
748;77057
748;77058
748;77059
748;77060
748;77061
748;77062
748;77063
748;77064
748;77065
748;77066
748;77067
748;77068
748;77069
748;77070
748;77071
748;77072
748;77073
748;77074
748;77075
748;77076
748;77077
748;77078
748;77079
748;77080
748;77081
748;77082
748;77083
748;77084
748;77085
748;77086
748;77087
748;77088
748;77089
748;77090
748;77091
748;77092
747;77093
748;77094
748;77095
748;77096
748;77097
748;77098
748;77099
748;77100
748;77101
748;77102
748;77103
748;77104
748;77105
748;77106
748;77107
748;77108
748;77109
748;77110
748;77111
748;77112
748;77113
748;77114
748;77115
748;77116
748;77117
748;77118
748;77119
748;77120
748;77121
748;77122
748;77123
748;77124
748;77125
748;77126
748;77127
748;77128
748;77129
748;77130
748;77131
748;77132
748;77133
748;77134
748;77135
748;77136
748;77137
748;77138
748;77139
748;77140
748;77141
748;77142
748;77143
748;77144
748;77145
748;77146
748;77147
748;77148
748;77149
748;77150
748;77151
748;77152
748;77153
748;77154
748;77155
748;77156
748;77157
748;77158
748;77159
748;77160
748;77161
748;77162
748;77163
748;77164
748;77165
748;77166
748;77167
748;77168
748;77169
748;77170
748;77171
748;77172
748;77173
748;77174
748;77175
748;77176
748;77177
748;77178
748;77179
748;77180
748;77181
748;77182
748;77183
748;77184
748;77185
748;77186
748;77187
748;77188
749;77189
748;77190
748;77191
748;77192
748;77193
748;77194
748;77195
748;77196
748;77197
748;77198
748;77199
748;77200
748;77201
748;77202
748;77203
748;77204
748;77205
748;77206
748;77207
748;77208
748;77209
748;77210
748;77211
748;77212
748;77213
748;77214
748;77215
748;77216
748;77217
748;77218
748;77219
748;77220
748;77221
748;77222
748;77223
748;77224
748;77225
748;77226
748;77227
749;77228
748;77229
748;77230
749;77231
748;77232
749;77233
748;77234
748;77235
749;77236
749;77237
749;77238
749;77239
749;77240
749;77241
749;77242
749;77243
749;77244
749;77245
749;77246
749;77247
749;77248
749;77249
749;77250
749;77251
749;77252
749;77253
749;77254
749;77255
749;77256
749;77257
749;77258
749;77259
749;77260
749;77261
749;77262
749;77263
749;77264
749;77265
749;77266
749;77267
749;77268
749;77269
749;77270
749;77271
749;77272
749;77273
749;77274
749;77275
749;77276
749;77277
749;77278
749;77279
749;77280
749;77281
749;77282
749;77283
749;77284
749;77285
749;77286
749;77287
749;77288
749;77289
749;77290
749;77291
749;77292
749;77293
749;77294
749;77295
749;77296
749;77297
749;77298
749;77299
749;77300
749;77301
749;77302
748;77303
749;77304
748;77305
748;77306
748;77307
748;77308
749;77309
748;77310
748;77311
748;77312
748;77313
748;77314
748;77315
748;77316
748;77317
748;77318
748;77319
748;77320
748;77321
748;77322
748;77323
748;77324
748;77325
748;77326
748;77327
748;77328
748;77329
748;77330
748;77331
748;77332
748;77333
748;77334
748;77335
748;77336
748;77337
748;77338
748;77339
748;77340
748;77341
748;77342
748;77343
748;77344
748;77345
748;77346
748;77347
748;77348
748;77349
748;77350
748;77351
748;77352
748;77353
748;77354
748;77355
748;77356
748;77357
748;77358
748;77359
748;77360
748;77361
748;77362
748;77363
748;77364
747;77365
748;77366
747;77367
747;77368
748;77369
747;77370
747;77371
748;77372
748;77373
747;77374
747;77375
748;77376
747;77377
747;77378
747;77379
747;77380
748;77381
747;77382
747;77383
747;77384
747;77385
747;77386
747;77387
747;77388
747;77389
747;77390
747;77391
747;77392
748;77393
747;77394
747;77395
747;77396
747;77397
748;77398
747;77399
748;77400
747;77401
747;77402
748;77403
748;77404
747;77405
748;77406
748;77407
748;77408
747;77409
747;77410
748;77411
747;77412
747;77413
747;77414
747;77415
747;77416
747;77417
747;77418
747;77419
747;77420
747;77421
747;77422
747;77423
747;77424
747;77425
747;77426
747;77427
747;77428
747;77429
747;77430
747;77431
747;77432
747;77433
747;77434
747;77435
747;77436
747;77437
747;77438
747;77439
747;77440
747;77441
747;77442
747;77443
747;77444
747;77445
747;77446
747;77447
747;77448
747;77449
747;77450
747;77451
747;77452
747;77453
747;77454
747;77455
747;77456
747;77457
747;77458
747;77459
747;77460
747;77461
747;77462
747;77463
747;77464
747;77465
747;77466
747;77467
747;77468
747;77469
747;77470
747;77471
747;77472
747;77473
747;77474
747;77475
747;77476
747;77477
747;77478
747;77479
747;77480
747;77481
747;77482
747;77483
747;77484
747;77485
747;77486
747;77487
747;77488
747;77489
747;77490
747;77491
746;77492
746;77493
747;77494
746;77495
746;77496
746;77497
746;77498
746;77499
746;77500
746;77501
746;77502
746;77503
746;77504
746;77505
746;77506
746;77507
746;77508
746;77509
746;77510
746;77511
746;77512
746;77513
746;77514
746;77515
746;77516
746;77517
746;77518
746;77519
746;77520
746;77521
746;77522
746;77523
746;77524
746;77525
746;77526
746;77527
746;77528
746;77529
746;77530
746;77531
746;77532
746;77533
745;77534
745;77535
746;77536
745;77537
745;77538
746;77539
745;77540
745;77541
745;77542
745;77543
745;77544
745;77545
746;77546
745;77547
745;77548
745;77549
745;77550
745;77551
745;77552
745;77553
745;77554
745;77555
745;77556
745;77557
745;77558
745;77559
745;77560
745;77561
745;77562
745;77563
745;77564
745;77565
745;77566
745;77567
745;77568
745;77569
745;77570
745;77571
745;77572
745;77573
745;77574
745;77575
745;77576
745;77577
745;77578
745;77579
745;77580
745;77581
745;77582
745;77583
745;77584
745;77585
745;77586
745;77587
745;77588
745;77589
745;77590
745;77591
744;77592
745;77593
744;77594
744;77595
745;77596
745;77597
744;77598
744;77599
744;77600
744;77601
744;77602
744;77603
744;77604
744;77605
744;77606
745;77607
745;77608
744;77609
744;77610
744;77611
744;77612
744;77613
744;77614
745;77615
744;77616
744;77617
744;77618
744;77619
744;77620
745;77621
745;77622
745;77623
745;77624
744;77625
745;77626
745;77627
744;77628
745;77629
745;77630
745;77631
745;77632
745;77633
745;77634
745;77635
745;77636
745;77637
745;77638
745;77639
745;77640
745;77641
745;77642
745;77643
745;77644
745;77645
745;77646
745;77647
745;77648
745;77649
745;77650
745;77651
745;77652
745;77653
745;77654
745;77655
745;77656
745;77657
745;77658
745;77659
745;77660
745;77661
745;77662
745;77663
745;77664
745;77665
745;77666
745;77667
745;77668
745;77669
745;77670
745;77671
745;77672
745;77673
745;77674
745;77675
745;77676
745;77677
745;77678
745;77679
745;77680
745;77681
745;77682
745;77683
745;77684
745;77685
745;77686
745;77687
745;77688
745;77689
745;77690
745;77691
745;77692
745;77693
745;77694
745;77695
745;77696
745;77697
745;77698
745;77699
745;77700
745;77701
745;77702
745;77703
745;77704
745;77705
745;77706
745;77707
745;77708
745;77709
745;77710
745;77711
745;77712
745;77713
745;77714
745;77715
745;77716
745;77717
745;77718
745;77719
745;77720
745;77721
745;77722
745;77723
745;77724
745;77725
745;77726
745;77727
745;77728
745;77729
745;77730
745;77731
745;77732
745;77733
745;77734
745;77735
745;77736
745;77737
745;77738
745;77739
745;77740
745;77741
745;77742
745;77743
745;77744
745;77745
745;77746
745;77747
745;77748
746;77749
746;77750
745;77751
745;77752
745;77753
745;77754
745;77755
745;77756
745;77757
745;77758
745;77759
745;77760
746;77761
745;77762
745;77763
745;77764
745;77765
745;77766
745;77767
745;77768
745;77769
745;77770
745;77771
745;77772
745;77773
745;77774
745;77775
745;77776
745;77777
745;77778
745;77779
745;77780
745;77781
746;77782
745;77783
745;77784
745;77785
746;77786
746;77787
745;77788
745;77789
745;77790
746;77791
746;77792
745;77793
746;77794
746;77795
746;77796
746;77797
746;77798
746;77799
746;77800
746;77801
746;77802
746;77803
746;77804
746;77805
746;77806
746;77807
746;77808
746;77809
746;77810
746;77811
746;77812
746;77813
746;77814
746;77815
746;77816
746;77817
746;77818
746;77819
746;77820
746;77821
746;77822
746;77823
746;77824
746;77825
746;77826
746;77827
746;77828
746;77829
746;77830
746;77831
746;77832
746;77833
746;77834
746;77835
746;77836
746;77837
746;77838
746;77839
746;77840
746;77841
746;77842
745;77843
746;77844
746;77845
746;77846
746;77847
746;77848
746;77849
746;77850
746;77851
746;77852
746;77853
746;77854
746;77855
746;77856
746;77857
746;77858
746;77859
746;77860
746;77861
746;77862
746;77863
746;77864
746;77865
746;77866
746;77867
746;77868
746;77869
746;77870
746;77871
746;77872
746;77873
746;77874
746;77875
746;77876
746;77877
746;77878
746;77879
746;77880
746;77881
746;77882
746;77883
746;77884
746;77885
746;77886
746;77887
746;77888
746;77889
746;77890
746;77891
746;77892
746;77893
746;77894
746;77895
746;77896
746;77897
746;77898
746;77899
746;77900
746;77901
746;77902
746;77903
746;77904
746;77905
746;77906
746;77907
746;77908
746;77909
746;77910
746;77911
746;77912
746;77913
746;77914
746;77915
746;77916
746;77917
746;77918
746;77919
746;77920
746;77921
746;77922
746;77923
746;77924
746;77925
746;77926
746;77927
746;77928
746;77929
746;77930
746;77931
746;77932
746;77933
746;77934
746;77935
746;77936
746;77937
746;77938
746;77939
746;77940
746;77941
746;77942
746;77943
746;77944
746;77945
746;77946
746;77947
746;77948
746;77949
746;77950
746;77951
746;77952
746;77953
746;77954
746;77955
746;77956
746;77957
746;77958
746;77959
746;77960
746;77961
746;77962
746;77963
746;77964
746;77965
746;77966
746;77967
746;77968
